"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km7_PGA","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Jmaxy22","KaRac","tao_ActRubisco","Perm_CO2","BBslope","MRd","Vm2y23","Vm3y23","Vm4y23","Vm5y23","Vm6y23","Vm7_8y23","Jmaxy23"
"SSA_00194",5.44339973217776,0.0267989236093716,0.101306475789258,0.0151968926080734,0.202383396495516,8.02875493791999,0.0533096930025959,0.53303848932356,0.172195966749035,0.105656384432181,5.93994317538208,0.815824978216088,0.0547476898118707,0.0385553673446456,0.141758819350967,0.0925617168371763,0.109277522964018,0.0820916464051364,0.0806197050568355,0.0964727943544456,0.862179784607322,0.44289891519181,15.4361315537281,237.344685980983,0.155108476876548,2.97656273258947,1.76854596718356,0.172545612411659,0.0891816377494244,0.0631916374428637,0.0612089623398536,0.0876839939348943,0.530302105596134,0.423185056315496
"SSA_00195",5.42359764479456,0.0314731048742504,0.0759750188527984,0.0146257737264924,0.240725809120595,7.38917160663709,0.0621014983288616,0.471414798852883,0.143735011556809,0.136158366134669,5.41209325460947,0.729628831434741,0.0517766569687126,0.030118951690933,0.130764501080515,0.0685158009068033,0.104222292846666,0.0864232786148197,0.0978801231640912,0.100872495591768,0.754811066698861,0.591034404211635,11.1109163177626,267.391577786754,0.178417403395653,3.05632930589413,1.67545663417693,0.116098023653408,0.100737162819096,0.0627353597539193,0.0863726048983965,0.0961516009150285,0.619738903765281,0.613390911673136
"SSA_00196",5.19563172342448,0.0272735739270763,0.103916409660318,0.013723564789458,0.234233123827973,7.36104223141952,0.0657230861939762,0.546021563630713,0.166894573241705,0.174758255106563,6.19157254608531,0.858421445810047,0.0388959837259725,0.0396039444194198,0.132735898079433,0.161945202528875,0.0867220010719133,0.0909331166592359,0.0879528460525765,0.0882213314192378,0.717331480421274,0.512393280604504,13.4096745771354,271.126601727004,0.177560122027325,2.93539218820544,1.78622415364232,0.158348162866047,0.102568518354237,0.0660887657469927,0.0631597496561072,0.0926824623832591,0.515996864521873,0.495205931854502
"SSA_00198",4.43199067767832,0.026299658717986,0.10819053073173,0.014741282023892,0.244897697341535,6.55448622861801,0.0410983370050876,0.464238548256107,0.221193777471953,0.158072931982495,8.17876025996618,0.744165677001253,0.0578660205984923,0.0334966949037822,0.16278912785434,0.147652045701161,0.0905489867644226,0.0935293066874457,0.0852667168167652,0.0906418910549275,0.683896765765278,0.484846810797605,12.9664703314761,246.521822794521,0.155065251987931,2.86729738465638,1.89222385434541,0.18661115228584,0.0913553326106027,0.0589357212910804,0.0687349075635161,0.0782530291689272,0.68689601518837,0.515183457501469
"SSA_00199",5.20376723791247,0.0288628607162903,0.092008546990078,0.0140057948527394,0.22027528594711,6.51028450399342,0.0653924326710981,0.516913374924433,0.177994569130151,0.138582589783725,4.1456366866813,0.761445507743467,0.0420969477395382,0.0364920998522996,0.169559668653485,0.145429083612116,0.104268147536777,0.0908586809621007,0.0658518264695629,0.0683577163662965,0.82355889297858,0.65523319496615,14.0543724945937,209.020722313486,0.167272727817705,2.98452276896216,1.68960668974303,0.15511104558913,0.124108049888881,0.0527002894584861,0.0648278812815639,0.0895698992177215,0.468445287922068,0.596116075290292
"SSA_00200",5.98100043039971,0.0281372351311902,0.0995977812894363,0.0132698623671536,0.234933342218887,7.24200795591627,0.0592041872955936,0.437131101745671,0.178188223578618,0.155120516169578,6.69490568219794,0.761515751414739,0.0442450009829441,0.0368521736323382,0.15645329604845,0.142891201552314,0.109295358042985,0.0946204540682127,0.0766139919990621,0.0862726767712159,0.64450806148411,0.420046516974454,14.1866388045897,298.134681361683,0.148469102443791,3.07714842129586,1.73580890725288,0.149863287747787,0.104346099334515,0.0702627361669143,0.0712327700785083,0.0780826674093936,0.644934441973127,0.486664820421414
"SSA_00201",3.23356697258488,0.0286667473238309,0.112926465524829,0.0155018485490305,0.175334933734668,6.38177605967839,0.0561340478558089,0.562018107824393,0.16738769675337,0.183206310795989,6.40038138185746,0.903087148403442,0.0437185602327281,0.0375573273467762,0.152699000890638,0.175809900618886,0.0729339240106629,0.0843827149218952,0.0800945769406513,0.0868247157143146,0.693375723732636,0.55460752880738,15.4768858816788,299.188234857655,0.14484994877686,2.77687832393079,1.72316725166962,0.145914158803827,0.112574868974741,0.0613475306695835,0.0524760201586213,0.097995649177479,0.523899694850472,0.488801140425512
"SSA_00202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SSA_00203",4.31493792187785,0.0271443416235081,0.111704513494008,0.0161922849486649,0.239954649746847,9.13665025152908,0.0564560059235228,0.494924621946374,0.185275082596876,0.176454801105992,6.76850408804095,0.798110241963113,0.0403020451406463,0.0327687302181828,0.156408490181324,0.167997974903707,0.0935480999041905,0.0816124233094358,0.081575767585419,0.0680355692401148,0.832934972218233,0.575084977660245,16.7006663592514,267.96465840685,0.176622881007939,2.64662137659434,1.78562718412244,0.161506733632784,0.0966429055928565,0.0629297752303939,0.0568247587228811,0.0834325280808171,0.584740578253392,0.421994577451796
"SSA_00205",4.98035394439361,0.0250695775544071,0.134561795125645,0.0151755216176969,0.251562419300709,7.35377253469996,0.0652925262968458,0.465525481603101,0.185291929910684,0.153712630125778,5.35041911564208,0.795406858883479,0.0524784446847391,0.041442898102124,0.133472826851551,0.137462234129737,0.111623640091355,0.0932470981802631,0.0808094253793077,0.0761563989388067,0.866565522205848,0.563900577711025,14.9945067337608,236.952732647292,0.180560428563843,3.02921920174274,1.66075973745235,0.160805019595716,0.0770334542444212,0.0747296960100416,0.0629348948608912,0.103422122732637,0.540928426774137,0.389291996031056
"SSA_00207",5.16746304121813,0.0236990617713296,0.104672639874179,0.0180174298292024,0.277314076193149,5.32871183773595,0.0578828771102979,0.490219956883654,0.170748707666723,0.163683355065389,6.17964023641436,0.700310974457536,0.0411127202012211,0.0329085943712478,0.15125958313921,0.181827356065065,0.0767839992529161,0.0915163517069877,0.0767633582392741,0.0787959434276807,0.680974444970098,0.572933651408045,17.9279639820036,248.106736560359,0.181777488327594,2.64487500194268,1.84444432002734,0.152997806754986,0.105753115110482,0.0558888230425488,0.0667791487771545,0.0887162153291124,0.597688091147458,0.48228144851565
"SSA_00208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SSA_00210",5.17145213024546,0.0294147501005776,0.0895238198211303,0.0187630919098167,0.205989395719419,5.38851447163789,0.0584440106918729,0.465466659693386,0.176549419883551,0.174298915582446,5.84679321025025,0.779701056126524,0.0566943984911793,0.0339935726963,0.152364691654332,0.133161537106292,0.111091529812439,0.0912761897448776,0.0816045851248226,0.0953539453122982,0.644885730000248,0.576898302929346,13.5703020174286,286.263629905412,0.152665567411561,3.03687388686929,1.65598398909843,0.138357415391541,0.0981703966628757,0.0639037091576644,0.0404509931009188,0.0908401571699832,0.475080091407788,0.518907709752906
"SSA_00211",3.36176351526246,0.0266609012993595,0.133128524835808,0.0145206544549658,0.204667389229952,7.30534864421247,0.0652449089113279,0.465642403006489,0.175746539350461,0.178005816445771,4.8579040688942,0.732892826052751,0.0393765402889503,0.0355099884355296,0.187268336896144,0.11483186850755,0.0721182373643111,0.105564621897564,0.0690628865000219,0.0911049828530868,0.748642103887661,0.627693680105741,12.8954489720437,229.882212936854,0.182714906211493,2.83829904629078,1.681370871594,0.129002992727572,0.0718796060430212,0.0629958189288737,0.043024817927614,0.0809365167229784,0.416768786839671,0.508640694809281
"SSA_00212",5.04381698571118,0.0287959285571114,0.0967635380664896,0.0155831537466246,0.200432240211662,6.93747891413411,0.0512616542274784,0.436399700900204,0.167692222992466,0.15213639532838,7.8464775695488,0.863269015151128,0.0432475805390265,0.0351096821515764,0.191842672785857,0.106905913903327,0.0998768361558925,0.100661243470687,0.0817956277717877,0.0870548046767824,0.75251374879744,0.514432654511295,14.0913871375251,264.823523586869,0.15395773227024,2.89583316520435,1.69226752265013,0.144217767878025,0.107282663298691,0.0590909128404074,0.0528453828242957,0.0944120206410363,0.492523786063759,0.394636112234649
"SSA_00213",4.34356223298834,0.0324602775731856,0.0874190588935298,0.0130021096021247,0.261460504935178,6.31759047653254,0.0578625904099288,0.438143361664095,0.175390586790626,0.159433228220046,4.69329057464539,0.787652349774051,0.0386260210439459,0.0395042226953217,0.138171562093965,0.155677383400929,0.0814085086886056,0.0820709153716099,0.0782851786647156,0.101234528109312,0.592217479514462,0.61734399395331,13.8787013068585,289.957860727968,0.188154576202211,3.0881647648904,1.75971155271747,0.15447571304138,0.111453396596966,0.0710798359865042,0.0641177916836555,0.0918736336657973,0.589595879587713,0.516149016151868
"SSA_00215",3.09622338940296,0.027281949571352,0.108900988368445,0.0167176404478254,0.222264602434692,6.36343598330062,0.0589728054552548,0.493722554456144,0.167994063377216,0.153440346171516,4.21142437173949,0.762641620516222,0.0408231909412038,0.0287368415577519,0.181068236707359,0.106832228990074,0.0912483583356599,0.0865100020165548,0.070852622754843,0.086660703610968,0.838697916808408,0.63608072048979,11.7236606712295,251.186168197054,0.170009086701898,2.9594901185065,1.67685545482153,0.139601423510642,0.113747491832151,0.0577552246906285,0.0640311455647428,0.0980673942207119,0.507748743749531,0.557176224047866
"SSA_00217",4.57932139780015,0.0272995288604031,0.124261476905672,0.0174205034248457,0.228194753383509,6.16440858907526,0.0556152811768272,0.559576530045489,0.170513020025936,0.17694580026308,6.98556206767232,0.770584486946338,0.0537504740612058,0.0323957812193661,0.130313578492431,0.202321422015082,0.106319884774279,0.0949537554462271,0.0695914517589954,0.0874290930222186,0.639457219444641,0.56271449717036,18.2992333535892,240.094246269771,0.154401136644602,2.9215297570237,2.04129399523058,0.175899817749614,0.0885806272845119,0.0668456481902752,0.0577737163784043,0.0772956295859248,0.560911671478087,0.488627811742581
"SSA_00218",4.50986989727758,0.0276484633046013,0.126375432603637,0.0177475278015708,0.224670593642264,6.20906913256022,0.0567111414076413,0.560906663055574,0.16164595813301,0.186254499833378,6.54136984402449,0.791404924143744,0.0542074579878282,0.0334285965948203,0.126213524970747,0.197925074790227,0.112487820205277,0.0931586900966422,0.0738534618192374,0.0868931276856219,0.655860982203053,0.562130108097088,18.6372852096765,240.400055016051,0.159247088767348,2.94108669140742,2.05317414055613,0.17119735012866,0.0944496525499258,0.0650550750633233,0.0540223560161136,0.0785522429998268,0.560238818533412,0.463424377345616
"SSA_00219",4.39331963595829,0.0296710754809209,0.104702369943793,0.0125134587137097,0.214753023315881,6.50096950167126,0.0553714261053728,0.560027399762123,0.165231848191058,0.135990709510186,4.62556020274728,0.732097424542418,0.0421387212027418,0.0370938599985972,0.138532709658008,0.120196035566904,0.0793642534891489,0.0921408995116924,0.0783069372634415,0.106401904562955,0.543983761631477,0.537470538846799,12.2689293229397,255.002259760105,0.167597311228802,3.12191923847993,1.64368139853725,0.131710024796016,0.0861174396376234,0.0653934935281897,0.0715615370405248,0.102328786901001,0.516324877801909,0.407085314646609
"SSA_00220",4.74135048462104,0.028535062494794,0.0719525084876616,0.013417916058784,0.227370932706248,6.00225388931779,0.0641172466373173,0.428801741430075,0.163834593291558,0.162711002498033,5.4767920551211,0.964167863240676,0.0447638823364937,0.0403701085312686,0.194400868663747,0.0999349325755703,0.0953362058892377,0.0930873800241177,0.0707694396491647,0.08565716713971,0.698519631719829,0.683161343105123,13.9918387059708,265.4475097935,0.191474520952326,2.83589568647036,1.63462201330308,0.137184214002872,0.119654452589668,0.0604894572282376,0.0458722069902843,0.0782443528771756,0.493675068467065,0.383138394264587
"SSA_00221",5.12550304088462,0.0287937131505706,0.104298680049597,0.0138902871354886,0.221331510572545,5.29739009827433,0.0525269639379676,0.430914366612878,0.187297796128478,0.150116909264619,7.40338287199057,0.707076840579928,0.0490536290921488,0.036379012060411,0.171385343999283,0.116623525402809,0.0792844557601175,0.104740268188925,0.0672821056163609,0.0780025914420783,0.694182842197395,0.501899932566273,14.6957073337112,278.025131417779,0.15232940927104,3.09657178080517,1.73364789555941,0.127376340239323,0.0809637164937445,0.0702527652686471,0.0578001232316787,0.0877495113273525,0.512864340008087,0.390971897162405
"SSA_00223",4.15752492613704,0.027146337757555,0.101869461318358,0.0156351587386831,0.233589295026859,6.34476763313448,0.0651400718717492,0.46972412759871,0.167969713913009,0.170082777691135,6.02065392688162,0.82109213384707,0.0479463478322635,0.0312485251266044,0.14525522440927,0.134324197278971,0.0955152744293192,0.0902090462675581,0.0745826056531166,0.0782679193215252,0.703183980418648,0.61415119394712,17.0797403712399,242.899591172089,0.166790558043501,2.74055404694757,1.80770258489414,0.168655171589813,0.0925130293806859,0.0618501843321225,0.0534468678949502,0.100014295282959,0.450080109211209,0.455432583145151
"SSA_00224",3.27986528996968,0.0451390080023283,0.128141470835957,0.0141976443795324,0.164543772345312,7.00620654466823,0.0661973869601719,0.680610199602132,0.171863102248593,0.154161092563644,7.15761640611695,0.774713099076985,0.0501644316845139,0.0336654220761231,0.135922430039901,0.204830017201894,0.0773340235190225,0.10126258089506,0.104073626612879,0.113627906905116,0.515164130316657,0.632599068748941,11.8017742031849,192.849094313259,0.209543876258874,3.11773394452245,1.59792760757178,0.168215554255431,0.105987968191437,0.0688623826836713,0.0635009318971377,0.0782727085026946,0.70877918773532,0.549360087825318
"SSA_00226",5.42904928853887,0.0301437895095771,0.0809166283644613,0.0134891286167566,0.211406288389579,6.72222884078965,0.0633504843307243,0.568811746880934,0.138419656122049,0.0977467598755748,4.99478645139847,0.644741645548241,0.058933598820544,0.0289848827363249,0.130924903488829,0.0778934645409674,0.121568321419131,0.101859262653925,0.0873655571785389,0.091915046119847,0.71727167903483,0.515619562449536,10.3856306666962,236.372915058379,0.16348691717677,3.21159717763474,1.79240388822857,0.136468491107711,0.0996651024459046,0.0609880939581018,0.0696875414142254,0.10978295405302,0.601640471722712,0.529552619065927
"SSA_00228",3.84613892635932,0.0258621471167542,0.106741570812229,0.0141739282680675,0.214308502748683,5.56671537457162,0.0587868536370938,0.388677989611211,0.145880417127133,0.197838832039176,6.54700985111505,0.875069231732396,0.0498253834325821,0.0328861210671807,0.156833271810527,0.0993770039693532,0.109059893449773,0.0895850818293232,0.0767927012648536,0.0967645039588514,0.642107921272053,0.565031177081122,13.2327423538849,277.525523219424,0.174904666271626,2.86381504403117,1.82375500811301,0.0920375397169503,0.0952257164565742,0.0765141445278132,0.0554676403716375,0.0997540117960275,0.461999359732757,0.489282936469514
"SSA_00230",4.33968133258584,0.0299737781821954,0.09686215676706,0.0153368534224667,0.239050336902263,6.85248320483531,0.0596292866794918,0.480357971998844,0.162163170255065,0.163836493150893,5.60146560872848,0.804572580018145,0.0484542598111867,0.033006874565001,0.153663572266003,0.137207809530579,0.0908213284545428,0.0816993821728974,0.075127195502813,0.0931553533376952,0.696962043336263,0.650182203586954,14.7737455910844,252.891397649434,0.168549300603754,2.96694938556912,1.69006490084922,0.137083440218678,0.11466329829132,0.0630412743170157,0.063509733586273,0.0829512079792718,0.544903018237531,0.508665313612063
"SSA_00231",4.70052170998004,0.0321035690721587,0.0938884095831892,0.0146809366428625,0.23207753865473,7.61650689045265,0.0546288666589201,0.448704646893181,0.165117920207415,0.17446729227001,6.13185823736386,0.950517345175826,0.0391933003430988,0.0355806342871185,0.155752589394663,0.109272349596207,0.0870421593768927,0.0960070795256802,0.0867501270124216,0.0862259079254408,0.732684455341189,0.57393046463951,14.2269083124996,303.488668291193,0.177771430039337,2.9541752450603,1.6561155947285,0.146973575981289,0.105809912234988,0.0638420462668743,0.0650931840620617,0.0828051718362984,0.56360461170871,0.418954994500022
"SSA_00232",4.89526445415681,0.0294946986145378,0.105600826511048,0.0167383848936996,0.231228334522892,6.81555848200191,0.0568061997451399,0.427782058878088,0.161447322260952,0.193655876047111,7.45171384593654,0.923220479609201,0.0462352463413103,0.0375818254367804,0.166935075395206,0.142437623611634,0.0918706337044864,0.0955406752899969,0.0711884671975265,0.0934927307129809,0.760715118359496,0.697398454110191,17.5613387489593,226.606081020796,0.207026116428001,2.91598456764392,1.67190249235916,0.149166573144539,0.0702454791971975,0.0698129978097647,0.056954917552131,0.0890074837451091,0.533419225167554,0.532533544165071
"SSA_00233",4.58264001991736,0.0271805414168892,0.0877314571086432,0.0151542443344044,0.220496326041369,7.06452369909458,0.069526031303788,0.431833461644097,0.161212972625174,0.188481322075905,4.76038391368575,0.823057314719273,0.056764610320388,0.0358798481677732,0.174781474101858,0.111192857590056,0.110007358979646,0.083560785327448,0.066859051778073,0.0970910267035325,0.765839078024079,0.646840523068941,13.2002139092233,240.43143470282,0.164250232739689,3.01339387094618,1.67299148298666,0.108247790770559,0.0848893847374217,0.0719837806800308,0.0595637694014532,0.100761140987879,0.546787403710586,0.451702326068349
"SSA_00234",5.56639917429951,0.028966457196907,0.0913770819442413,0.0145593143483072,0.204696610835915,6.73612664425752,0.0592188633402648,0.505677523204982,0.135333063775341,0.185250608151997,4.48027506434573,0.839669003908605,0.0423221475381304,0.036521141140312,0.141652919483272,0.109504791077132,0.10054685210931,0.0882557892629119,0.0823139920773516,0.0845855407479259,0.690705758603916,0.663570150282258,17.2305201438072,235.747431967118,0.177029871496788,2.91084673828429,1.65844575377388,0.135286701018486,0.101987698662062,0.068336716932979,0.0623068949898931,0.0888495251861562,0.528562474837858,0.46954168971947
"SSA_00236",4.55788091405614,0.0303401000709888,0.0788530723481007,0.0185110135897735,0.241470680853543,5.10817671925834,0.0381499333635461,0.422575515181257,0.174301294843978,0.161049436793717,4.93550383262063,0.748861044147969,0.0593502947552877,0.0350887102066609,0.143575136590827,0.112116336708574,0.11601677986867,0.0772281189526648,0.0731502234628801,0.119092716718664,0.640859771745096,0.549831205103618,17.0060130652307,268.168013041278,0.160227916216022,3.18205054774096,1.65663430990433,0.111819773440161,0.089865598834409,0.0676917915656307,0.0641767590728663,0.0856439887643829,0.54389797967235,0.655033074440169
"SSA_00237",4.65660004750988,0.0298903239407722,0.0866315092390144,0.0157874156949349,0.247440885987342,7.07591110756565,0.0660641694526761,0.451471211083716,0.180420232448251,0.162077684564923,5.90209753178477,0.885126881939614,0.0539089562962292,0.0372843281842487,0.161390418056269,0.107905806477016,0.120992282757274,0.0854313279928632,0.0719934276384587,0.0957222055882695,0.718485970448682,0.62211838568531,12.43605257112,259.715132722279,0.16535501799646,2.92741761664111,1.77056592555338,0.15328706884544,0.107705242158083,0.0745742421995729,0.0614851009013193,0.0932334588221398,0.524053051020419,0.456476124439921
"SSA_00242",4.55554676467999,0.0298926639172983,0.104177003794112,0.014275002467984,0.216716193075251,6.38827033514024,0.0529342240699828,0.492646224040255,0.165243439183623,0.127475137822307,3.64260521527013,0.611554927319546,0.0411670775820878,0.0298988055108862,0.13985106542175,0.145132767077297,0.0668795875798046,0.0880662117873316,0.0687231657416359,0.0932193886172578,0.648994436436607,0.537655809858241,12.4132888270828,241.864336877708,0.184171306279108,3.06526208312109,1.73382677137966,0.160186998294875,0.0848118281068954,0.0544038771140047,0.0603894754050951,0.0898278634667029,0.505012212755739,0.451088750054813
"SSA_00243",3.65155667132361,0.0296264694526805,0.088345491637485,0.0148485276652863,0.196808130761888,6.98779319105576,0.0518278028939558,0.549272586447849,0.18940663426005,0.132914479993549,6.53071882028827,0.924548672303436,0.0551455806927808,0.0348273928058107,0.148296441159536,0.155500354542643,0.0919489151501854,0.0852933036535742,0.082657645069502,0.0875139976532483,0.645225831618972,0.594073909934119,14.9569726844838,256.552279245622,0.164698026958901,2.83854516732365,1.71295881804998,0.153532782808747,0.101714986529761,0.0671315776693387,0.0598915334059707,0.100213088641873,0.531166409321347,0.63559161741631
"SSA_00244",4.46804995906978,0.0286142348919762,0.103503313476918,0.0129075691288931,0.220169495965579,7.40402648711681,0.0612030278417191,0.49283543851894,0.19160738645166,0.146333771025309,5.78330398762834,0.658011131463618,0.0558282223083661,0.0300940668194748,0.140018950651657,0.146026474271288,0.0973041501708135,0.0881297818902652,0.0737104852571342,0.0824551621615347,0.587524388449291,0.474642102062574,13.9282778661767,261.625999399971,0.152295541913587,3.05257509363942,1.98449006971201,0.153084190510061,0.0965286277865843,0.0579847175674944,0.0478015257985089,0.079991721322236,0.612563052749324,0.524524340496635
"SSA_00245",3.2063720329795,0.0246725617613133,0.115682404595467,0.0169732602021206,0.237532525439888,6.63751618405752,0.0477485762826655,0.510049843139479,0.164776566344507,0.0942275496056679,5.91419839894771,0.58983996498509,0.0516238746789566,0.0378500061623557,0.14756101450604,0.117636672775201,0.0695796112879109,0.0988153033635812,0.0871349882120834,0.0900806029142345,0.649804743553192,0.406029866477501,13.1217848844759,215.333649150122,0.174343947029357,2.91022199520963,1.59234185606236,0.140153045509021,0.0637271365621744,0.0593946901864697,0.0625459707521162,0.0813789648223953,0.615114040041233,0.508452672508747
"SSA_00246",4.38708555346077,0.0276429207667621,0.113486370817221,0.0113066818387745,0.200993208212514,6.7610319677457,0.0626040441968898,0.500553708032326,0.161996491674838,0.171797795683605,6.23343326527521,0.800460549293112,0.049440662152676,0.0360824212175,0.156575524203178,0.110715884657269,0.0895422323610582,0.0949461388116733,0.0784570835992795,0.0819352461104293,0.653561100258984,0.562388428396997,14.4389906158498,224.778892416741,0.175476254870542,3.11355004066238,1.6908670597581,0.138761613109896,0.121449741340464,0.061438735158273,0.0613054104033731,0.0843170228479545,0.516295672049718,0.518598469206383
"SSA_00247",3.75591510111449,0.0299192014845382,0.103231412334907,0.0138528726573051,0.259174896789719,5.99394037510855,0.0508484792160406,0.502495310227542,0.172053372054669,0.138287289191727,5.60445800970067,0.635191785033759,0.051979754455158,0.0305150931559723,0.145644043196209,0.119935717609714,0.085198890146,0.0858660629640773,0.0802843609208093,0.0932279101742242,0.599335873945635,0.498864530093807,13.7575304221327,250.806636801293,0.174493438047368,3.0740344724022,1.80309087577247,0.124615431015534,0.105430765470465,0.0531777156263948,0.0586743097954298,0.0840775392408346,0.559302381482704,0.532241321587211
"SSA_00248",4.98101571271132,0.0293680843141452,0.117988524220476,0.0124969969268927,0.241544859113583,7.81046168562619,0.06038471079465,0.568599600493109,0.157442629038816,0.187832163349806,6.54017608116295,0.732957813721554,0.0390058968888997,0.0341254645418984,0.170180629501415,0.129629324886844,0.102707341325074,0.0901738884597177,0.0650801271097908,0.0716593186717627,0.744720953183517,0.56104437864884,16.9393129255151,218.690682457232,0.164980978699709,2.9019721854135,1.91357268820548,0.166334331150549,0.1228513677766,0.0506948579522213,0.0588091026783284,0.0761751663162998,0.559202301959752,0.434395631882995
"SSA_00249",3.70618293619989,0.028199877298594,0.106312982581661,0.0152546326850191,0.230784320071176,6.35897312366289,0.0507337179027339,0.501445756977624,0.198446619503932,0.141533032528221,6.25078256888115,0.61251134260547,0.0615681790229067,0.0320070843068512,0.128866136698234,0.137992121210162,0.107945227737768,0.0917289510447843,0.0839936084250757,0.0898470256518463,0.551377291600917,0.433933644799362,14.2965214309403,241.44817909961,0.150153362533411,3.07192225471596,1.9787394391052,0.137205873189385,0.111295106182727,0.0493929280988397,0.0403560554509419,0.0784885025452624,0.549598444699876,0.549037175647435
"SSA_00250",5.01994444654075,0.0251107360733436,0.100707662858907,0.0123638928726538,0.207058421219718,7.35782664730071,0.0599346506845299,0.482168820571924,0.180794625141953,0.181616504824647,6.96970824280442,0.868086920779983,0.0442171505932117,0.0392646650650865,0.181073344811511,0.139936747057167,0.0918473485527175,0.101039930441114,0.0744006683891058,0.0761171297135136,0.786535695812549,0.500930627056192,14.437552930913,222.67427406015,0.171361445873369,2.67086473596143,1.93793050052515,0.1840641683925,0.114632721061111,0.0454985298432185,0.0472521218429703,0.0849998195063796,0.508909321695197,0.389282495980079
"SSA_00252",5.05303813686608,0.0274612371227013,0.121260357000631,0.0175753822736944,0.259898657242655,6.6040193270354,0.0625861829018172,0.549675180616075,0.174751064445541,0.149784243693545,5.56523220175653,0.723751581095676,0.0492512949380369,0.0319651972364224,0.156248721019117,0.0986091186033898,0.119742066295732,0.10410247870668,0.0705678883216192,0.0893303997501504,0.651974771462363,0.524882491431776,14.4649096371166,232.230582693932,0.15686624163142,3.00839457117247,1.86536657256493,0.165585948651387,0.0801059588206659,0.0627322426647479,0.0633856705726654,0.0867967582317309,0.65179191206633,0.428529255803402
"SSA_00253",4.31720781260219,0.0289397951662591,0.107727234135529,0.0150029279280924,0.262399747225724,7.13360024054521,0.0614200026559324,0.47912220194175,0.182848623149435,0.155951896579459,6.96523252050146,0.774706309358774,0.0445049669801879,0.0325532248113711,0.16231319063449,0.135778894724091,0.0920226674311958,0.0892250653207344,0.0747908160001486,0.089484317197378,0.684370654795491,0.56402866748186,14.1507755748551,245.100853656983,0.16678093823825,2.80513368732944,1.79421252560404,0.167510563021573,0.107825456343294,0.0610028820065354,0.0704823591146209,0.0889769998278532,0.562107125539127,0.512811146921035
"SSA_00255",3.66992731482206,0.0353835304031623,0.107564298527614,0.0157847870693369,0.232606473548141,6.85693242946113,0.0620893044845477,0.453772055342986,0.173593251596103,0.164731235217503,5.34075976484386,0.852913354521742,0.0525711728200869,0.0359734330263358,0.16634985727178,0.110136680306483,0.0828522189064015,0.098991822782815,0.0862242316361218,0.115958284474424,0.647409178884568,0.595904539332827,11.072097627078,253.143111131261,0.183809543193443,3.08099317504378,1.66665634508089,0.124201026165222,0.090333730393166,0.0572371763673577,0.067984488558079,0.0882666053791887,0.583588488339228,0.530207668163429
"SSA_00256",4.49389299334459,0.0288162666005476,0.0962947582700513,0.0157935054378347,0.234658174309955,6.83778338128541,0.0580583073731087,0.460871250500977,0.14938819470657,0.155918253799528,5.86868452622205,0.771510429469455,0.0488025982281389,0.0380222294447083,0.171705726683613,0.116147773984741,0.0852020921404318,0.0885457020324628,0.0742314847704209,0.0865189360722551,0.790163477676007,0.637455414571067,12.7456278778527,269.791632604193,0.160968606542678,3.06320692084615,1.58874428231553,0.129223831019573,0.0971824055360174,0.0541790788982863,0.0614720658856532,0.0868247242049724,0.519949294606656,0.502442191119761
"SSA_00257",5.25115770193053,0.0310405138230332,0.0840803480197791,0.0169252390433677,0.23491253959908,7.49754210143346,0.0579283621476461,0.518076331381185,0.164868039697889,0.115998115857621,6.61885573684983,0.82617713195071,0.0572827529266287,0.0303865569315591,0.151695935795337,0.0822138106047106,0.111512399183049,0.102081850311958,0.0799958197133332,0.0909101200731258,0.844671225362673,0.599993357103336,11.1316004786991,243.425298914966,0.17454275760601,3.16208809643156,1.75703139936067,0.139882811272463,0.103155084050455,0.0673064961757696,0.0666598150770883,0.107116667292019,0.627808869098727,0.527551361323372
"SSA_00258",5.09087656359483,0.0284683413180763,0.0752368255205842,0.0134860063362933,0.250622518384248,7.14163308711658,0.054541829198232,0.465208883642752,0.178653342462193,0.146840922310817,6.11612574562576,0.694508857627348,0.055340495730987,0.0314453001341899,0.143692094388777,0.0672879351746067,0.0845636397454816,0.108633030240154,0.068681835629063,0.0850161988648759,0.861026877141947,0.565849018987271,10.204209760095,254.041504590282,0.180166622300328,2.91855928909907,1.84054469397527,0.156014253235377,0.0870015367409918,0.0676740415429214,0.0650083031585835,0.109890792013437,0.671382614903426,0.490869257303247
