"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km6_RuBP","Km7_PGA","Km10_DHAP","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Km15_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Vm12y22","Jmaxy22","Vm33y22","Vm35Mc_OAAy22","KaRac","tao_ActRubisco","Perm_CO2","gm","BBslope","MRd","Vm2y23","Vm3y23","Vm4y23","Vm5y23","Vm6y23","Vm7_8y23","Vm12y23","Jmaxy23","Vm33y23","Vm35Mc_OAAy23"
"SSA_00136",3.09688963933342,0.0280725087993808,0.129869083224982,0.019785236245327,0.260103070796986,0.0218730973734759,4.70355805551791,0.674496351301948,0.0527581287473124,0.477677065523873,0.212713402566696,0.113507906952629,0.0860546655130889,6.44295610933552,0.695486096156622,0.0415506943421684,0.0431964139244093,0.152412872520757,0.115082503172718,0.080361389326259,0.071540117701322,0.0764457433778469,0.097591573185655,0.601089144807968,0.108841056291556,0.738889143677561,0.236416869333013,0.0951347835070678,11.9844742568868,248.141355729255,0.118324909824611,3.3017248939081,3.07103660269894,1.70674764777485,0.141041990809379,0.103773687526943,0.0942161591127587,0.0664290736405038,0.0585742643651609,0.430470398968333,0.146442371015785,0.524127283995976,0.200754123424938,0.0923024014999402
"SSA_00137",3.04538758598623,0.0347753286977144,0.12986757338663,0.0164988215274003,0.260098681961656,0.021873341801149,4.70360875094457,0.674492480557337,0.0527579671555541,0.477669724958009,0.212709635776241,0.113506628642357,0.0847585053218009,6.32409230195639,0.695470801283233,0.0454287856888022,0.043196947421565,0.167141084069338,0.115084192937,0.0803611996492961,0.0719210019948006,0.0764466565392731,0.097589634350396,0.601097264003221,0.108840513871051,0.751504434223877,0.236416406522904,0.0951337418120803,11.9846956393677,248.142887925884,0.117197008129025,3.24858226986211,3.07626290225151,1.62095627277939,0.141040459502524,0.103773997640974,0.0876124727582331,0.0664274339635352,0.0585744570592547,0.430474545996855,0.109151129819901,0.542934048964731,0.228844878784095,0.0953340506268304
"SSA_00140",3.45244430022827,0.0384992100046034,0.129867557060891,0.0107516077290344,0.2600966430893,0.0218738985817975,4.70352837146955,0.674502029338147,0.0527583362982861,0.477679847724946,0.212713813049352,0.113505688839645,0.0894811563279488,6.46834377148757,0.695462698498898,0.0429507101209375,0.0431969596032548,0.178074170330494,0.115086217027043,0.0803612570521425,0.0588626319139903,0.0764481254111073,0.0975908920270879,0.601095166672928,0.108841617258077,0.850504204607923,0.236419643798716,0.0951345695661153,11.9846407612501,248.142809041878,0.115821332276307,3.29433463532667,3.07729897438604,1.61710550139069,0.141035534623902,0.103774422944519,0.0751880574413177,0.0664287615283318,0.0585734522871338,0.430469551482453,0.104642995511988,0.446749032740117,0.188025796981127,0.108178479354964
"SSA_00141",3.47002307421392,0.0311233242031771,0.129867223848935,0.0153915517720819,0.260096005294257,0.0218731713188288,4.70357175210657,0.674510558559836,0.0527579365637421,0.477682188373157,0.212708786693381,0.113506170553791,0.0878215680230191,6.25767493940754,0.695470488598937,0.0460534422369915,0.043197353425777,0.144414317390755,0.115085730492131,0.0803603244270731,0.0645261254056679,0.0764468700293228,0.0975911671172332,0.601098371313096,0.10883891207518,0.837283162870221,0.236417126179885,0.0951354765393785,11.984682629481,248.142251130214,0.115391720101006,3.16960856580326,3.07264574292879,1.62385195055561,0.141040461634718,0.103772716010196,0.0900776293568663,0.0664280618286868,0.0585734556906473,0.430467278433876,0.135528169644469,0.477940580232299,0.179739817304647,0.103229315776692
"SSA_00142",3.43655877117772,0.0276616582051748,0.129866898466485,0.0165659599185056,0.2600992135061,0.021873578000774,4.70356085887175,0.674515294999581,0.0527583132075673,0.477676419796545,0.212710578454833,0.113505845101463,0.0853593167589972,6.59460024704611,0.695476253204805,0.0487022553066303,0.0431964591129783,0.16916004579392,0.115083648921803,0.0803605771405527,0.0756398806449609,0.0764483201191583,0.0975910726549088,0.601098695667885,0.108841220112804,0.831916971940047,0.236418619259246,0.0951355345138334,11.9842917081489,248.139828416414,0.115918493373719,3.27908448851448,3.07035644997603,1.67008061096353,0.141039729713443,0.103774760405813,0.0974239097722157,0.0664279896006675,0.0585732678417636,0.430466821855056,0.110393562825696,0.486968151359743,0.224885180532227,0.104497852984922
"SSA_00143",3.27337202523043,0.034948226637545,0.129866579620077,0.0141238666329165,0.260096622260684,0.0218734866063856,4.70357123332667,0.674503223485922,0.0527579898571851,0.477681206697776,0.21270909078023,0.113506139853623,0.0858888584750611,6.29025977960596,0.695473937813072,0.0464197383560875,0.0431970126840079,0.155039212686226,0.115085262918412,0.0803617761552609,0.067640300839791,0.0764475544225819,0.0975897216743974,0.601098834189469,0.108840264141154,0.830248760612845,0.236417352002263,0.0951352217128686,11.9844622395087,248.14286712405,0.115988387082917,3.16330799796112,3.07760888757889,1.60119903283933,0.141037998549924,0.103773918859079,0.0817204532490133,0.066426837520554,0.0585735762647617,0.430467572212016,0.112718202595101,0.49188143987401,0.176353158409566,0.101494076857646
"SSA_00144",3.31191387710926,0.0318656217703626,0.129867822951708,0.0132632899722345,0.260100583303293,0.0218738419348497,4.70358149879543,0.674498205536967,0.0527578748384353,0.477661676845311,0.212713888106933,0.113508409735633,0.0928392201628381,6.2960084110855,0.695478185273102,0.0410402445084706,0.0431972272475453,0.15059178337253,0.11508442642421,0.0803610484574758,0.0603710519279931,0.0764484878888491,0.0975879443535342,0.601096591868745,0.10883930835693,0.766527866674147,0.236420493967927,0.0951335136353424,11.984642653814,248.143615104857,0.116603357116425,3.20651132305348,3.07647424887482,1.60356999717813,0.141034767177734,0.103773733148286,0.0530987947793243,0.0664291107514304,0.0585738175521883,0.4304729405468,0.0910705987004757,0.554053093762519,0.188434538352199,0.104362415533763
"SSA_00145",3.26591018341437,0.0164593245468102,0.129867115360615,0.0136253223075488,0.260100227044252,0.0218730422867982,4.70366171819218,0.674493575511793,0.0527568984005231,0.477671614744517,0.212708855554275,0.113506108321007,0.0883298806697993,6.40813708786051,0.695467565145101,0.0480603233544827,0.0431967697936909,0.1702407668906,0.115082496725855,0.0803615831165733,0.0767649339870479,0.0764480315575207,0.0975889766731448,0.601093822921225,0.108841704200947,0.740139632829266,0.236416191961278,0.0951334593297252,11.9845848914423,248.144468172152,0.116363890611781,3.11911063272554,3.08027118273102,1.66486254575287,0.14104020631555,0.10377690984095,0.102352747947266,0.0664283307825257,0.0585745135299301,0.430468968521755,0.105866429002758,0.522269191883565,0.222436148367426,0.0993894561749046
"SSA_00146",3.20442019995879,0.0400266215841157,0.129865934356798,0.0144755705815328,0.260104472794169,0.0218732212280716,4.70358339061402,0.67450612981582,0.0527572723067076,0.477685430651639,0.212711982589581,0.113504251435668,0.0861852945465119,6.47301191707106,0.695474485621567,0.0437293804813158,0.0431968930440296,0.16284928975636,0.115082902091751,0.0803601889082668,0.0714430500320142,0.0764482502157639,0.0975899550714809,0.601095091642994,0.108840604623781,0.80752831141799,0.236423455782223,0.095135288708908,11.9846308199695,248.143807220497,0.117044463727321,3.28388705168076,3.07938040407591,1.62624033954972,0.141037298881485,0.103776077876392,0.0735167944707197,0.0664267968120434,0.0585748544137353,0.430461709303559,0.0876571195259683,0.544476914781584,0.217269182370053,0.0950031782964634
"SSA_00147",3.08007515513404,0.0288349226413352,0.129865493366362,0.021388156630649,0.260100890669999,0.0218730141522535,4.7035498653738,0.674511042029561,0.0527589444824408,0.477668181144369,0.21271187710623,0.113507706478817,0.0937383313086679,6.29732747902862,0.69547649934201,0.0458106000606552,0.0431971951076225,0.153535220441205,0.11508247031148,0.0803616363378772,0.0741070298121832,0.0764464954228271,0.0975896052230945,0.601090206353766,0.108839064070531,0.747268656849696,0.236423138461282,0.0951327275470583,11.9847051921287,248.138759948853,0.115902848919814,3.33877157828798,3.07402388506452,1.67546402643158,0.141040153225144,0.103774613710838,0.0883314460198024,0.0664288378295164,0.0585733506748517,0.430468353206765,0.0981584585495913,0.540419756707878,0.216963814797709,0.11497736706236
"SSA_00148",3.32823108923079,0.0244434930896018,0.129868846647485,0.0153594403821272,0.260102120568136,0.0218734454386334,4.70367717975666,0.674499933344244,0.0527567375656598,0.477680432962812,0.212711816943742,0.113504770368883,0.0741339959575237,6.51870454876627,0.695476038985838,0.042850698051357,0.0431964535891852,0.186882676319651,0.115082406734506,0.0803610232632272,0.0744274994237126,0.0764478776117876,0.0975916791166614,0.601094364370954,0.108841906855851,0.782272144992739,0.236416743956452,0.0951379273585885,11.9843086603605,248.142860101944,0.117156186422794,3.20874720906494,3.07229519513977,1.6732758956336,0.141038480613752,0.103775786102088,0.11012189970718,0.0664279077970548,0.0585742480721676,0.430476382229333,0.105535121702063,0.536445426670655,0.257126757601586,0.079409059222478
"SSA_00149",3.28973556403691,0.0292266577317049,0.129868877351796,0.014387242670353,0.260100939400743,0.0218731815941641,4.70363352638358,0.674502040555435,0.0527580084527019,0.477678199888209,0.212711007492087,0.113504798533802,0.0765356393372966,6.5157173417575,0.695473270026246,0.0469121625967536,0.0431964912655246,0.156368706467524,0.115083633037958,0.0803615508493477,0.0693750418472235,0.0764472320495851,0.097592069274527,0.601085633102297,0.1088412256096,0.763143695609292,0.236411403795105,0.0951362499669904,11.9843465192981,248.141954413485,0.117410253320332,3.17779560099923,3.07621604458617,1.68843233776219,0.141040970456985,0.10377544132165,0.0794602324537438,0.066427824849727,0.0585742526695034,0.430464218914092,0.119613674475225,0.448440153851191,0.203351741968617,0.0914411527818188
"SSA_00150",3.07454287178282,0.0264330222603988,0.129869036503669,0.0146596585195537,0.260103686307046,0.0218734485489941,4.70361138591183,0.674492267791279,0.0527571185520064,0.477679923659114,0.212709163010389,0.113503799824865,0.0843488904126002,6.24658872146894,0.695471510956283,0.0472662630855845,0.0431966944714029,0.165784878049621,0.115081802742146,0.0803607791779345,0.0669991448529741,0.0764459316135754,0.0975899208022412,0.601092155901866,0.108840263209449,0.835656258663807,0.236418126770963,0.0951327518397287,11.9845453384187,248.144067917794,0.117224873529395,3.38300728080494,3.06960077792223,1.6416999549223,0.141037664332206,0.103773362081846,0.0933007018755858,0.0664268615834108,0.0585740536704034,0.430461594613061,0.123787261187982,0.547981495402461,0.213116378298501,0.09366444713834
"SSA_00152",3.34392296788377,0.0288311359896294,0.129864617004632,0.0154524028713625,0.26010021960919,0.0218731639153824,4.70357153870151,0.674509265219005,0.0527562910234175,0.477680374895109,0.212710320636201,0.113505391817934,0.0877846010236064,6.35701356183321,0.69547959253605,0.0455176178164144,0.0431966603350413,0.162262915117961,0.115081013576217,0.0803615058346978,0.0712957955360744,0.0764477425972214,0.0975891361139101,0.601098659969941,0.10884007354417,0.753512600575436,0.236422329113258,0.0951357624327094,11.9842945267432,248.142675498385,0.115886153345462,3.25900790868894,3.0791617689619,1.58370039533722,0.14103662612997,0.103775504741631,0.0892158746940405,0.0664265919811263,0.0585735304328154,0.430465301334358,0.0617982275815785,0.529209757000668,0.192788135140433,0.100898134296465
"SSA_00153",3.28101373202411,0.0362894854523307,0.129868722690061,0.0152865216365984,0.260098456999531,0.0218732177490449,4.70359590611154,0.674505163614488,0.0527580978455558,0.477679925464266,0.212710791826672,0.11350344542989,0.0831449281772518,6.44124036060237,0.695479669589174,0.0486413153663413,0.0431963991842278,0.148914003388984,0.11508318802575,0.0803604780016501,0.0732629789639798,0.0764476200051371,0.0975905271544439,0.60109988309924,0.10884010294359,0.827028721916585,0.236415751794468,0.0951356065906034,11.9843987464402,248.142318998037,0.11680922935972,3.20475517120175,3.07819172435874,1.61784905943523,0.141036926828279,0.103774390231043,0.0744885675253543,0.0664269352742004,0.0585737831094963,0.430471810129144,0.0891628772552886,0.541875029861712,0.222206532420104,0.0995460631051115
"SSA_00154",2.9683713082198,0.0363743125751117,0.129867270097648,0.0143222874364699,0.260096230477229,0.0218731229794595,4.70365361396869,0.674497276675959,0.052757791641024,0.477685127687936,0.212708056481574,0.113505242187373,0.0799481481603322,6.32554977509658,0.695477066365433,0.0487607685519539,0.0431963951471234,0.175847837581513,0.115085673549921,0.0803612913745538,0.0642591413712025,0.0764469553386178,0.0975916557433638,0.601092843446508,0.108840185435035,0.822253921370043,0.236414969472707,0.0951357502431846,11.9845566196524,248.142746079491,0.116720957805827,3.21337756386391,3.07062512539225,1.63289161593847,0.141040007225314,0.103774915745253,0.0965082599563753,0.0664278678986152,0.0585743824616633,0.430474464856059,0.102394177642606,0.543651763430391,0.229254836584828,0.0979129679033927
"SSA_00155",3.06693516236222,0.0373690833676145,0.129865755410092,0.0131610557778911,0.260100833593749,0.0218732531932423,4.70365115727971,0.674491764549633,0.0527567112321706,0.477681805706126,0.212710386373873,0.113504333546098,0.0850875466481047,6.20451743302797,0.695481971804221,0.0392594873670323,0.0431973536675545,0.161861524296121,0.115085996673497,0.0803624194634813,0.0750621026013966,0.0764477134213492,0.0975876846861422,0.601100804225822,0.108840342110344,0.86930432607783,0.236420260791129,0.0951361551395977,11.9847538103778,248.145230884008,0.117343456312984,3.07748314419939,3.08186949279421,1.564945175573,0.141038837040106,0.103775404655734,0.0899270021918494,0.0664263727533903,0.0585751573250788,0.430472618568479,0.0880500554416735,0.590642448979026,0.193514403697686,0.0930867496956287
"SSA_00157",3.22445999369348,0.0321105777033622,0.129867552333936,0.0156455002466237,0.260099173308881,0.0218732498756685,4.70355427171986,0.674515077371626,0.0527572944269795,0.477683473782714,0.212708772854409,0.113504311652409,0.0849585874437538,6.35091614357826,0.695470612513696,0.0480763007627406,0.0431968076737519,0.180386313886261,0.115085552059397,0.0803615346878244,0.0733071214493522,0.076447037925435,0.0975906907397024,0.601096124152748,0.108840298594272,0.887908553858343,0.236414053437618,0.0951358168867832,11.9844003186987,248.143543001894,0.116054589558276,3.20086494191808,3.07572324792528,1.57149579003596,0.141038769569644,0.103775266796387,0.0887953579738317,0.0664273939715627,0.0585730500082194,0.430463946043731,0.0914619124488929,0.483163413025053,0.172686603763664,0.0983909526153111
"SSA_00158",2.99374746033124,0.0302429689485312,0.129866965722526,0.0156824639495346,0.260101348028778,0.0218736545702603,4.70355568585969,0.674497304651629,0.0527592010277236,0.477680375785244,0.212707403506487,0.113507666036152,0.0844808253204328,6.30304713016666,0.695468391605506,0.0474743407053577,0.0431970850788624,0.167657087884704,0.115083978721002,0.0803610821148856,0.0588252019685459,0.0764463179099365,0.0975908876378214,0.601091692434731,0.108839517660377,0.902246640533304,0.236417746305803,0.0951346050770689,11.98461182251,248.141375615378,0.116235802513001,3.38336672327851,3.07660791567291,1.64764399075461,0.141038787765923,0.103774015622425,0.0898456598823599,0.0664280206073834,0.0585730436784848,0.430472974049015,0.118745225420274,0.443647495784686,0.220091663263827,0.101991573816195
"SSA_00159",3.54086994120837,0.0228955408759373,0.129865944635626,0.0164552836645456,0.260099851245401,0.0218732703597517,4.70358387955713,0.674499446148233,0.0527559811325059,0.477681516699484,0.212710168278579,0.113507049532854,0.0878235798123032,6.35345153834036,0.695471230633525,0.0387616778243399,0.0431970911240379,0.164462990188099,0.115081283532351,0.0803610737224219,0.0645993928836508,0.0764492856675536,0.0975880998643499,0.6011027822038,0.108838443795864,0.728822187325554,0.236422276626434,0.0951359175351162,11.9844076858073,248.143816260962,0.114833132681939,3.11929376758047,3.07710821603457,1.61944297365917,0.141037366956007,0.103776536913279,0.0886000494455654,0.0664263738015615,0.0585743229329926,0.430463429674284,0.0837070551068698,0.534472170678038,0.209156191600365,0.0966994060145531
