"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km6_RuBP","Km7_PGA","Km10_DHAP","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Km15_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Vm12y22","Jmaxy22","Vm33y22","Vm35Mc_OAAy22","KaRac","tao_ActRubisco","Perm_CO2","gm","BBslope","MRd","Vm2y23","Vm3y23","Vm4y23","Vm5y23","Vm6y23","Vm7_8y23","Vm12y23","Jmaxy23","Vm33y23","Vm35Mc_OAAy23"
"SSA_00054",3.29104626550692,0.0303360845592885,0.145776901849757,0.0165993734077051,0.241326345708283,0.0200484232935852,4.2190087826753,0.708953600311482,0.0521738357337877,0.540254628166287,0.220760672681421,0.122582352132753,0.0779035243074252,6.52658571338744,0.61487338232967,0.0390036741059036,0.0434992962596718,0.124771975908535,0.110592943097729,0.0848393258434393,0.0629793875400287,0.0719906829223695,0.106770365209473,0.605100893924042,0.105484386529397,0.806922308083116,0.235155139565825,0.101135105981311,9.35451755787217,227.607760155663,0.0967595371052537,2.59194157702628,3.14512841855218,1.70762122380432,0.16054254846365,0.094368010272408,0.0854784157595682,0.0682987584276632,0.0512110939375152,0.446590055829572,0.10853855705178,0.460083584590376,0.219054429164296,0.103933452010415
"SSA_00055",4.01643685501447,0.0293141245623783,0.12023580789897,0.018317170370888,0.27568365531041,0.0200520042750761,3.42901056715217,0.849743743079237,0.0471926525973658,0.485949458117646,0.217319082075388,0.109658870320622,0.0865652191748088,7.90722108461081,0.527764011964259,0.0343280334799457,0.0437948801452388,0.159501628695158,0.0917083592479093,0.0950073442319158,0.0843156996921992,0.0942090294952718,0.0871266594380008,0.644743744985174,0.114665625785927,0.700058405774918,0.212418991069478,0.105782882146837,9.95552902201709,237.785822839216,0.109188946904893,2.08310100956222,3.07023206069844,1.71496015202818,0.149300420883987,0.111639121772235,0.0839231259350846,0.0665970228817996,0.0623910995049868,0.469508712576518,0.102728763707897,0.500051504866976,0.228851848779015,0.0926379259124751
"SSA_00056",3.74254709930978,0.0398369023547689,0.129057904728312,0.0128333221795586,0.250254442847206,0.0252668230252623,5.27399644622735,0.555295282618126,0.0631830179731193,0.592528092066606,0.224103485763811,0.133008832307755,0.0941282764995971,4.83163842398911,0.635136131582775,0.0303749019908227,0.0428263008824097,0.161967451639292,0.153476657033533,0.0796596282059835,0.078286687106693,0.0765069918427986,0.0931354477785879,0.667935384591604,0.0914532961687452,0.920929465299627,0.262932787149673,0.0935836517780038,16.2944644169274,241.348595029386,0.0766650743548639,3.33686348193539,3.13704874468944,1.43630157441643,0.179643473374643,0.0748801829201789,0.0791865005721239,0.0612239106958094,0.0540107605487459,0.455040361177341,0.100485198293513,0.485553459785057,0.199376399895197,0.0951156440280552
"SSA_00057",3.04843911122528,0.0298896002535696,0.111175174556717,0.0150080007830028,0.284195930277517,0.0194563158771459,4.42508442901442,0.469591144377826,0.0499691201506032,0.508431934428191,0.210601959608426,0.097942820275306,0.0827258403404174,6.29535454977036,0.83036295096259,0.0499499098206364,0.0421812446292046,0.188116482079652,0.118778648852575,0.0763265156309576,0.0798255154438954,0.0707443323313968,0.117219518424532,0.4920933441055,0.124799316176976,0.639482787327678,0.227716112172464,0.10097212834734,13.2699816737022,260.789539417757,0.195255720303777,3.27859910223792,3.07805557319782,1.8410701047058,0.141784972524349,0.109531791603786,0.090787718490099,0.0763372072469382,0.0764192821574714,0.406403437263884,0.11766041150452,0.659924024016715,0.21819115725048,0.0619407670059844
"SSA_00058",3.81324384233648,0.0344228140475829,0.110740343190773,0.0168302441521804,0.266365635979607,0.0267969966007148,4.66083589288325,0.798021022293966,0.0576032794432642,0.487447847494427,0.172582180617916,0.123235578786124,0.0757630624665892,5.60066710203221,0.549799684679642,0.041475707409271,0.0508453528572061,0.183118647452486,0.137700986067736,0.0828095931229097,0.0773372026471,0.0711345559756995,0.0929587050189597,0.548039165681809,0.0999883738460935,0.833119972026202,0.231430410038133,0.0840679887583804,14.4426117154628,300.544726518299,0.0998251926504947,2.88734679994469,2.99359354208754,1.55813464829073,0.158245383882736,0.0925715442478341,0.0834618346802166,0.0662580752504534,0.0572858086901027,0.534187981782276,0.117798916404321,0.580286972316384,0.19230752733902,0.101513323098454
"SSA_00059",3.7231410088,0.0250530019136227,0.124209319230302,0.0153032688780733,0.289409859126285,0.0213627475922966,4.86295721755029,0.626662588391212,0.0509952735002558,0.455305975592469,0.18508572389196,0.144091812890602,0.101649728875036,6.50416582549761,0.757596246312525,0.0509135270598893,0.0431980951088696,0.142831787276433,0.109857446629978,0.0779719964279618,0.0863507667788792,0.0789690389685895,0.115568880871078,0.583799718581456,0.102063266986314,0.852975458158144,0.234175119284485,0.105288578913373,11.8925368660891,236.4284496758,0.148369268312424,2.1095724770593,3.1765203660204,1.67575423802259,0.181136641570951,0.10671105018474,0.089814564676207,0.0756080952636582,0.0582127645920002,0.44891339194101,0.103909667027984,0.425013767252672,0.219052509454078,0.095086785384904
"SSA_00060",4.13576522866025,0.0245959521263484,0.114496669243693,0.0160592177384552,0.306740072798018,0.0268020208482026,4.63027273004196,0.745158575716796,0.0429460009206068,0.449027730639461,0.21690226653054,0.110154877689577,0.0676805284740299,6.97999165538758,0.609737895835243,0.049574675932543,0.049619877238539,0.16466351526478,0.118173714525033,0.0822038516679722,0.0763294521838331,0.0846129536441413,0.105583104422677,0.517086562474963,0.099687033822315,0.748733172734071,0.190502823605349,0.115181779470522,10.7245895537818,325.840816568365,0.0772059469018977,2.81494754937538,3.1730545925324,1.25439523071519,0.122921577000202,0.109364885726984,0.0936479605948875,0.0703560812212945,0.0569082553482122,0.433598007050455,0.0915287784143096,0.643066065280004,0.177038818314299,0.121098853040995
"SSA_00061",3.29394086935584,0.0252733961861883,0.138810344786997,0.0142090106096583,0.254286175485725,0.0237381829721152,4.1559499678015,0.668512520599168,0.0426797887159708,0.563670681301497,0.204582713538796,0.0970344923977675,0.0769812939485929,5.93236075127622,0.745898216186761,0.0479028758493562,0.0440683385439287,0.166162548560766,0.106285355353204,0.0829720210874647,0.062638429264093,0.0632416015420302,0.0963825534517517,0.574144868446095,0.111750269595858,0.825966688467978,0.226864060933018,0.105139443383099,10.9025944944987,276.764787048031,0.115891723647439,4.18635295406941,2.99474107514445,1.50255255869866,0.0985419799067238,0.0952952504305436,0.0862978574766513,0.0569970299947212,0.0549707559082118,0.375702502924578,0.127147091443409,0.531095816877574,0.169331206462575,0.0918448032091972
"SSA_00063",3.03465946560359,0.0314925674502003,0.116576041326964,0.0141831230598958,0.253951502306306,0.0203799863494206,4.47909417404787,0.668468798849228,0.0525768234271252,0.500175706794046,0.218038268878,0.103577779017805,0.0805383752527857,5.04945519345533,0.836852326168023,0.0436833333649559,0.0446299814487465,0.138820837711289,0.104648356950529,0.0819319897732905,0.0764178457624041,0.0681658097194478,0.0888880737456051,0.555384470589853,0.102321906575719,0.816510030565169,0.209523620665605,0.105687318513371,11.5332362709368,232.895114028247,0.101591365540046,2.83553505133663,3.21445660560425,1.56046861021368,0.121582734379066,0.0895986726177083,0.0850654304027437,0.0600834805091387,0.055421747051877,0.405573104903189,0.102260502992299,0.553129769197244,0.175377373957539,0.087237430532887
"SSA_00064",3.50979522345824,0.0309101620970841,0.10987495745914,0.0133385063491877,0.239684340254316,0.0199988434947371,4.26394569070526,0.524721564099898,0.0581264317802817,0.612256186285767,0.193442917590844,0.103101390326606,0.095667665422784,6.3541955039056,0.693873475308208,0.0405661145099694,0.0415262869826915,0.162689060044789,0.123710968768259,0.0710318451007611,0.0749849547281109,0.0754187260578775,0.105917609129706,0.55322413518991,0.11396263895406,0.780246301108771,0.231249826190511,0.103890084066796,11.1676019324375,226.211821184303,0.131019082520536,2.79811998483834,3.10628537080371,1.68403984591816,0.126973457478996,0.105187660768649,0.0847902639071754,0.0552052638031438,0.054047212674738,0.422600598301885,0.123764302031456,0.44953851941735,0.262686060856787,0.095711301073464
"SSA_00065",3.63974596846602,0.0348946215286206,0.115369270466794,0.0149037813324591,0.27401906889223,0.0258930998154062,4.6314994479116,0.703439715110876,0.0544605497064524,0.487890707040823,0.202984560057907,0.121096564728305,0.0821439705970151,9.018476311943,0.637324768696056,0.0377444930615007,0.0396629542792874,0.189757643498166,0.110252469044015,0.0661778614776327,0.0691823928426988,0.0897110714556162,0.106633441029283,0.706681865187308,0.102136316315485,0.927724706336455,0.260442614544046,0.110603376551364,12.9412488683062,233.673813593065,0.110339996902854,3.64690711650194,3.13219097489131,1.54818770254426,0.140684602474987,0.131649602524947,0.0837875860268611,0.0614863317679015,0.0680003275764393,0.385859242491379,0.109552671003243,0.483665262643089,0.247377568592186,0.0956718465819686
"SSA_00066",3.33385622162999,0.0307231628914641,0.134539463499887,0.0139234463175164,0.241761477432216,0.0225312643960784,4.26150947312378,0.648428882313703,0.0524323294860161,0.346769278697084,0.224522692582634,0.108878668531574,0.0762855910502221,6.4336635479799,0.6031056547541,0.0465788371205503,0.0394115954305895,0.164688031063177,0.0979900507090602,0.0890493543423107,0.071754091679775,0.0764033282251159,0.0796559578901328,0.531316220867196,0.13004899704266,0.700806958392571,0.238360561329356,0.0861410169640478,17.8624696248343,250.866839033242,0.0972620684288634,2.43019341313828,3.04863224586673,1.87474733863678,0.139266406166024,0.111084742912795,0.0740336107626128,0.0688960470964616,0.072607416432349,0.401410370010302,0.081847811873426,0.53835142514439,0.140537489958237,0.0937176098616869
"SSA_00071",3.77435090928873,0.0279826198183578,0.123038084603383,0.0125260101877408,0.204003864155911,0.022629909945462,3.83009410532857,0.586306494330772,0.0544483351612811,0.616596644987168,0.205469104248846,0.111676110583377,0.0933946618585358,5.50551434614439,0.781276431891615,0.0359363794086343,0.0504023825029505,0.1520898889331,0.128150444089513,0.0667340954453915,0.0542401563442443,0.063235746202625,0.111145611323088,0.51578417747633,0.104178156531895,0.866738148878941,0.201267173274,0.10973558413881,12.2154025706256,283.809143564657,0.0657169228266786,2.51431342413669,3.17020923278014,1.49532185954888,0.11419807014153,0.0914947482439689,0.0820663350051123,0.0622747823486506,0.0542987718875442,0.369306353407763,0.124806653487894,0.496263811835395,0.136412205778684,0.107145497285138
"SSA_00072",3.98043673234217,0.034449976094186,0.166852272412222,0.0123263554703369,0.179312216142587,0.0219631098880549,4.10429491024343,0.596711290876865,0.0482313309584294,0.636539252709016,0.214020074617835,0.0889386223860868,0.0519827161928263,6.37250863039042,0.619040823088394,0.0551917859927814,0.0313949670392729,0.186081217766426,0.135422095572816,0.0953655483881947,0.0557095890674909,0.0616615285065685,0.144462032580481,0.409221680313591,0.139293404433692,0.734763361696408,0.162621038489142,0.0803629186215684,14.0191381021571,294.768905163823,0.0759461492050659,4.21319369620902,2.97741739388893,1.45067405430367,0.182440076124893,0.0885086499616885,0.0822480078448698,0.0626514391999723,0.066029018153855,0.460772580416762,0.1037892027984,0.611002688270788,0.146463396497867,0.0897335538297228
"SSA_00073",2.89807311634077,0.0297100968131357,0.128949852244062,0.0196342231423714,0.253104040432301,0.0199558742119198,4.70335745295407,0.894322996540843,0.0644297170400837,0.433879076181795,0.236994071996011,0.115630314463033,0.0791988003302312,6.31915871825823,0.657547305598243,0.0501018770704362,0.0467940912775457,0.14861108177988,0.112556253914599,0.0655353431729359,0.0843086559133794,0.0803630862193471,0.102215743664807,0.569950185584472,0.117223687125974,0.824537243608607,0.253824113301423,0.0876781232214668,12.2283950920789,194.801883101121,0.100400195600891,2.99879176780609,2.91298310031477,1.69867959636554,0.201625421660717,0.0952244111851924,0.0899140921386955,0.0640135378907001,0.0555274866500936,0.377686683569014,0.13162997554691,0.501659631775659,0.205995560287847,0.109975669547005
"SSA_00076",3.70821614757115,0.0313418673528555,0.123915609991079,0.0170001174702911,0.266980998781336,0.0193280005413181,4.51658395937522,0.756246412254424,0.0603293862685486,0.587635328229234,0.18965142160085,0.109395298667034,0.102177759802458,5.59706804249639,0.712964075917646,0.0515115319153449,0.0436762927083011,0.160085106975714,0.121658139621804,0.0835102498572556,0.0795977206429596,0.0787231392716377,0.111148929390663,0.60341485439646,0.110613136051564,0.836964981788707,0.282371452214018,0.0839803448416013,15.5493207834454,266.595159503375,0.069179301772081,4.08384156806326,3.14583375030702,1.44107280070713,0.160767488351227,0.0918555259453593,0.091041421833681,0.0622355729161723,0.0568540806840631,0.456508300730237,0.0873157964674683,0.726437821107944,0.207194066761191,0.101604203316233
"SSA_00077",3.33245114493004,0.0333043727569628,0.128286108052208,0.0162454572878424,0.265212095845913,0.0232532456671138,3.91719778855631,0.599765096105046,0.0571157011387943,0.625828470260551,0.215475841191557,0.11798175516518,0.0908715970500018,6.48367189484843,0.798670786521307,0.0456469016355235,0.0424035099799926,0.150221042606622,0.144336188786642,0.0879766888872003,0.0637184326115893,0.0768344793188508,0.104568757177785,0.579677868729678,0.108634598295985,0.820667403716816,0.251483219073311,0.0813148783431266,14.1157417115214,231.504394027381,0.126436542333281,3.57609489684323,3.02484213658794,1.67262768656188,0.153722757120026,0.0962318523068956,0.0801558833981159,0.0699122736820436,0.0589357893811798,0.38724237256333,0.106014866069455,0.49262771389381,0.193400656368112,0.104809008405664
"SSA_00078",3.21566329771301,0.0236716010402537,0.171231299579553,0.0159687008787808,0.255716486633166,0.0195613313337288,5.25441538778872,0.580956748850688,0.0402955693298202,0.455156860417709,0.186405718484922,0.120844999505094,0.0924061431370988,5.11030144044371,0.7239733780013,0.0401290271258985,0.0478499795122526,0.16799098212953,0.0962609839350476,0.0999567423062463,0.0699587143021709,0.0679059901868433,0.0885244025012786,0.653022061326532,0.126848597684849,0.722877794542891,0.230747418153094,0.0913377884388147,13.8475419392615,311.864335042129,0.129355249422561,2.57938069282844,2.847178053409,1.69310267072964,0.127838541450432,0.104832550252401,0.112419245603042,0.066468932107802,0.0716674290922464,0.460466161920334,0.0991692446124222,0.693267610643785,0.182800081378837,0.0643791861433263
"SSA_00081",3.32455301836622,0.0387163068142765,0.111381645267804,0.0178580573219576,0.270478854834657,0.020135435386546,4.1590620348351,0.826965892660267,0.046072638275523,0.483343698427521,0.258581016069629,0.102246564086216,0.0807504791226008,5.9956219823807,0.689445081769475,0.0464098899656612,0.0435851494169225,0.14861757478504,0.142106149964895,0.0678776298983245,0.0868457677038689,0.071595461245416,0.102649106156484,0.641136970733169,0.0912473454837731,0.882415936228618,0.278920857724629,0.0936119044300961,12.2912521723934,216.509877481111,0.105215496642396,4.11428065210073,3.09414735259306,1.69446053481914,0.201443964806367,0.0851830141974988,0.0893245825202198,0.0587848008102381,0.0588440974618793,0.409021656626359,0.115138265123808,0.511856862001859,0.195008902633204,0.101658468555895
"SSA_00082",3.42963461109128,0.0300645831773083,0.150889631372122,0.0137976353438483,0.259233565324049,0.022926669855909,4.6129544399568,0.622304689252525,0.0586129277555314,0.585502059699069,0.209022445135721,0.0934550690073076,0.0764164571962985,6.70007865557089,0.553277988851292,0.0458189629566403,0.0419340242417005,0.147218132276212,0.135111816885372,0.102090033440413,0.0711524284207327,0.0731011943059106,0.0906118406638395,0.596895073271537,0.129328016789532,0.89800839625078,0.193509448630066,0.0754035401507522,11.8117404323514,279.979693843575,0.101916000802908,2.84558799466683,3.1706698600853,1.40771676309837,0.199387062400098,0.100453303887596,0.0845938288432553,0.0620804003572775,0.0548629238176473,0.431333565632032,0.0848329141694051,0.572706687623959,0.194097083024558,0.115641203823542
